player_id,week,session_load,position,acute_load,chronic_load,ACWR,load_trend_7d,load_std_7d,load_change_pct,load_spike,monotony,strain,pitch_condition,conflict_level,fatigue_accumulation,match_intensity
446,3,9.975733246286891,Defender,9.975733246286891,11.018292293496865,0.9053792530240549,11.018292293496865,1.054743688713587,-0.1745231147375328,0,10.44641689862612,104.21066836019779,0.20143448162111646,0.015138278914295183,0.125,0.0
446,4,11.567445993488132,Defender,11.567445993488132,11.155580718494681,1.036920110694966,11.155580718494681,0.9039074136626426,0.15955847133279133,0,12.34150815656235,142.75972907922826,0.1498111086943455,0.0037000769236570576,0.16666666666666666,0.0
446,5,8.539141273170202,Defender,8.539141273170202,10.541783212292083,0.810028161384809,10.632292829429785,1.4078130321763929,-0.2617954492307729,0,7.552347212607423,64.49055979248797,0.018210238929228288,0.009970908829400032,0.20833333333333334,0.0
446,6,9.300196435407628,Defender,9.300196435407628,9.845629237088213,0.9446015294151079,10.410276763759425,1.3716037428306411,0.0891254914154711,0,7.589857360898756,70.58716437308296,0.14161898104564077,0.004735867922757717,0.25,0.0
446,7,8.191314919861307,Defender,8.191314919861307,9.399524655481816,0.8714605493464099,10.093282214631122,1.5070322376651106,-0.11923205313433982,0,6.697456074509024,54.860971868241506,0.10771981959403022,0.018071115852058617,0.2916666666666667,0.7606002923566734
446,8,9.8482434760015,Defender,9.8482434760015,8.96972402611016,1.0979427513415172,9.929555382919824,1.4541541755169447,0.20227870279076599,1,6.828406196605608,67.24780677720939,0.04509028926896605,0.0025644720556871024,0.3333333333333333,0.0
446,9,10.016016178487673,Defender,10.016016178487673,9.338942752439527,1.0725000081911071,9.634013074671904,1.1134265684286426,0.01703579962203494,0,8.652580554340643,86.66438681794372,0.23921038618034682,0.06662545693787446,0.375,0.0
446,10,10.103553933881443,Defender,10.103553933881443,9.53978212705798,1.0590969268810049,9.652273172899697,1.1209872333620583,0.008739777755329747,0,8.610511240124168,86.99676471288693,0.10025916102339254,0.04685400805110907,0.4166666666666667,0.0
446,11,9.954342602695478,Defender,9.954342602695478,9.980539047766523,0.9973752474745432,9.421829831357892,0.773660599168453,-0.014768202571334488,0,12.178246948965317,121.22644243023167,0.07148856043483699,0.034071436343307435,0.4583333333333333,0.0
446,12,8.786108427662729,Defender,8.786108427662729,9.71500528568183,0.9043853471301628,9.45711085342825,0.731162737809502,-0.11735924929049657,0,12.934344660069668,113.64255462413252,0.09073949550255846,0.013640000069383238,0.5,0.0
447,1,5.505539188308643,Goalkeeper,5.505539188308643,5.505539188308643,1.0,5.505539188308643,0.0,0.0,0,0.0,0.0,0.12565364793157216,0.02770280981911928,0.041666666666666664,0.0
447,2,4.731795032002188,Goalkeeper,4.731795032002188,5.118667110155416,0.9244193713270248,5.118667110155416,0.5471197398277581,-0.1405392151143977,0,9.35566154452196,44.26907281746293,0.09334132883711604,0.025013585459771046,0.08333333333333333,0.0
447,3,6.270211233100262,Goalkeeper,6.270211233100262,5.502515151137032,1.139517304519297,5.502515151137032,0.7692125587578954,0.3251231701063595,1,7.1534390442381115,44.85357385047981,0.03597475078235447,0.038184443963379194,0.125,0.0
447,4,5.304713048687729,Goalkeeper,5.304713048687729,5.453064625524705,0.9727948251075968,5.453064625524705,0.6357987561332492,-0.15398176369492889,0,8.576714837708591,45.497011114466424,0.15368679390639514,0.032210900222064937,0.16666666666666666,0.0
447,5,5.1585040284535735,Goalkeeper,5.1585040284535735,5.366305835560938,0.9612765627835963,5.394152506110479,0.5661565444246146,-0.027562097872631308,0,9.527669615817231,49.1485220949679,0.030690647028371945,0.03751683672889317,0.20833333333333334,0.0
447,6,6.2307902262327906,Goalkeeper,6.2307902262327906,5.741054634118589,1.0853041162861865,5.533592126130865,0.6108085068369897,0.20786766703382198,1,9.059454909667211,56.44756310615113,0.08326560380537729,0.006344553874463789,0.25,0.0
447,7,4.667299935783108,Goalkeeper,4.667299935783108,5.3403268097893,0.8739727177796548,5.409836098938328,0.6466179241914964,-0.25092969489922745,0,8.366356539996254,39.048295341863096,0.12256296119163224,0.05574122143527338,0.2916666666666667,0.7606002923566734
447,8,4.687617913550454,Goalkeeper,4.687617913550454,5.186053026004981,0.9038893142906234,5.292990202544301,0.6982785643728182,0.004353261638827544,0,7.580055399951126,35.532403478515754,0.09700235023710009,0.01752353824096059,0.3333333333333333,0.0
447,9,4.661137726209257,Goalkeeper,4.661137726209257,5.0617114504439025,0.9208619993145766,5.28289630171674,0.7081833620079034,-0.005648964533702894,0,7.4597859609949175,34.77108977223959,0.16824480919221846,4.3643031086399516e-05,0.375,0.0
447,10,5.152637287912242,Goalkeeper,5.152637287912242,4.792173215863765,1.0752193328186084,5.123242880975594,0.5587029889265741,0.10544626453308092,0,9.169886294717678,47.249098048077734,0.20663234940264416,0.03540868381883008,0.4166666666666667,0.0
447,11,5.362573928235002,Goalkeeper,5.362573928235002,4.965991713976739,1.0798596206155733,5.131508720910918,0.5622519954991839,0.0407435316309297,0,9.126706106849852,48.942636219256194,0.17445529662956408,0.005734184581690784,0.4583333333333333,0.0
447,12,5.4702788528815915,Goalkeeper,5.4702788528815915,5.161656948809523,1.0597912467125985,5.176047981543492,0.5769046822163832,0.020084557544186366,0,8.972102569280379,49.07990295061905,0.14112641448841753,0.02989356988997129,0.5,0.0
448,1,15.899075190500554,Midfielder,15.899075190500554,15.899075190500554,1.0,15.899075190500554,0.0,0.0,0,0.0,0.0,0.07318735931215141,0.008103793116985813,0.041666666666666664,0.0
448,2,9.71932722643052,Midfielder,9.71932722643052,12.809201208465538,0.7587769969611426,12.809201208465538,4.3697416914176825,-0.3886860015456959,0,2.9313405947136952,28.49065845214185,0.02832914417091953,0.010559596636113635,0.08333333333333333,0.0
448,3,13.19077092259764,Midfielder,13.19077092259764,12.936391113176237,1.0196638929045911,12.936391113176237,3.097717391957808,0.35716913478609436,1,4.176104362122016,55.086035989612256,0.037096176869893555,0.002292209380057935,0.125,0.0
448,4,11.640795637089601,Midfielder,11.640795637089601,12.612492244154579,0.922957605185817,12.612492244154579,2.6109150253706,-0.11750452605106754,0,4.830678946498586,56.232946404581334,0.044278725447748905,0.05573007055375964,0.16666666666666666,0.0
448,5,11.504654298466813,Midfielder,11.504654298466813,11.513887021146143,0.9991981228700287,12.390924655017026,2.314761096757203,-0.011695191880958578,0,5.353003673845966,61.58445672602063,0.14641686607932689,0.020462308164388505,0.20833333333333334,0.0
448,6,11.364201648152212,Midfielder,11.364201648152212,11.925105626576567,0.9529644435874588,12.219804153872891,2.112389287872718,-0.012208332964278479,0,5.784825848164969,65.73992743798986,0.06700513029483521,0.030684118485229808,0.25,0.0
448,7,10.91746468123174,Midfielder,10.91746468123174,11.356779066235092,0.9613169911608583,12.033755657781297,1.9901730376741391,-0.03931089756693207,0,6.046587623277632,66.01340681910652,0.25776618077145047,0.02109570294900516,0.2916666666666667,0.7606002923566734
448,8,13.907522457210456,Midfielder,13.907522457210456,11.923460771265304,1.1663998166309735,11.749248124454141,1.400501546607103,0.27387840155956145,1,8.389314637258504,116.67458171827704,0.1422067508847377,0.035496833361874855,0.3333333333333333,0.0
448,9,12.789836207688065,Midfielder,12.789836207688065,12.244756248570619,1.044515378505887,12.18789226463379,1.109340001008944,-0.08036559013017586,0,10.986615693609632,140.5170151980824,0.11236439622460105,0.017291740517819915,0.375,0.0
448,10,11.717085483624281,Midfielder,11.717085483624281,12.332977207438637,0.9500613912232904,11.977365773351881,1.0238371472680612,-0.08387525114816918,0,11.698506745248974,137.0724035648375,0.1624420245697668,0.024743700599542104,0.4166666666666667,0.0
448,11,13.148672718652655,Midfielder,13.148672718652655,12.890779216793865,1.020006044438556,12.192776785003746,1.097217860519358,0.12217946493854215,0,11.11244833294311,146.11394623280626,0.17455142109866917,0.02013856506009342,0.4583333333333333,0.0
448,12,9.741430847498721,Midfielder,9.741430847498721,11.849256314365931,0.8221132693102687,11.940887720579735,1.4326414906310798,-0.25913200092967814,0,8.33487498349623,81.19360827427556,0.044070311161517786,0.018536157685371105,0.5,0.0
449,1,6.854320691051478,Goalkeeper,6.854320691051478,6.854320691051478,1.0,6.854320691051478,0.0,0.0,0,0.0,0.0,0.013628469755916237,0.0007043476602027301,0.041666666666666664,0.0
449,2,6.132468047186387,Goalkeeper,6.132468047186387,6.493394369118932,0.9444163866514828,6.493394369118932,0.5104268994944439,-0.10531352068301847,0,12.721497192938623,78.01417504806741,0.07181134118377928,0.006281065786862738,0.08333333333333333,0.0
449,3,7.229859089813037,Goalkeeper,7.229859089813037,6.738882609350301,1.0728572537799514,6.738882609350301,0.557728642028933,0.17894769841159475,0,12.082726439931896,87.35640958146594,0.08735679226182164,0.015268379421218939,0.125,0.0
449,4,7.831734911328354,Goalkeeper,7.831734911328354,7.012095684844814,1.1168893385546663,7.012095684844814,0.7113056285762878,0.08324862407946054,0,9.85806298043762,77.20573600196695,0.1067843840521516,0.005301100057593129,0.16666666666666666,0.0
449,5,7.719262283678901,Goalkeeper,7.719262283678901,7.22833108300167,1.0679176417128593,7.153529004611632,0.6924476100287624,-0.014361138230912895,0,10.330787341896514,79.74605708900917,0.14592408728144443,0.03022325003765433,0.20833333333333334,0.0
449,6,7.687345813180386,Goalkeeper,7.687345813180386,7.61705052450017,1.0092286756473665,7.242498472706424,0.6565670960580172,-0.004134652940346095,0,11.03085810451038,84.79802086549479,0.08510092266066352,0.04659410160783435,0.25,0.0
449,7,6.448398319585646,Goalkeeper,6.448398319585646,7.421685331943322,0.8688590301493115,7.129055593689169,0.6703123405943766,-0.16116713410635108,0,10.635423461498146,68.5814467772064,0.03568454256186568,0.001528009109601985,0.2916666666666667,0.7606002923566734
449,8,8.039005079848394,Goalkeeper,8.039005079848394,7.473502874073332,1.0756676240450609,7.298296220660158,0.7357472251199262,0.24666695223085333,1,9.919570161437635,79.7434749177097,0.14198985572956765,0.054104291975385264,0.3333333333333333,0.0
449,9,7.551632052300071,Goalkeeper,7.551632052300071,7.431595316228624,1.0161522164439334,7.501033935676398,0.5268221587227004,-0.060626038011847405,0,14.238265819841232,107.52214453428158,0.2680906966401837,0.04618538527784541,0.375,0.0
449,10,7.844218717766446,Goalkeeper,7.844218717766446,7.470813542375139,1.049981862520503,7.5887995968126,0.5252887841041867,0.03874482541522384,0,14.446909636104898,113.32471898141448,0.17801585678990334,0.00947162509179153,0.4166666666666667,0.0
449,11,5.871284086010677,Goalkeeper,5.871284086010677,7.3265349839813965,0.8013725586307233,7.308735193195789,0.8162270223236072,-0.25151448509298324,0,8.954292118863611,52.573192818974746,0.03965241732979519,0.00439190435684737,0.4583333333333333,0.0
449,12,7.3991000545026075,Goalkeeper,7.3991000545026075,7.166558727644951,1.0324481157128638,7.262997731884889,0.7981592594208964,0.2602183689479802,1,9.099684863838515,67.32947877198411,0.25479250125942127,0.0013121276623251634,0.5,0.0
450,1,8.544106428758326,Midfielder,8.544106428758326,8.544106428758326,1.0,8.544106428758326,0.0,0.0,0,0.0,0.0,0.05844642360488323,0.0041612975306652535,0.041666666666666664,0.0
450,2,9.232258298421103,Midfielder,9.232258298421103,8.888182363589713,1.0387116196266282,8.888182363589713,0.48659685352475135,0.08054111631223937,0,18.26600870763256,168.63651047007284,0.09566964196239933,0.01198812540373535,0.08333333333333333,0.0
450,3,10.042176477339781,Midfielder,10.042176477339781,9.27284706817307,1.08296582522182,9.27284706817307,0.7498593560039748,0.08772698431294867,0,12.366115050678806,124.18270967800414,0.05813804068391662,0.012896315303590457,0.125,0.0
450,4,9.537396844737714,Midfielder,9.537396844737714,9.33898451231423,1.0212456003285861,9.33898451231423,0.6263832814349625,-0.05026595915149523,0,14.909377036564312,142.19664550553338,0.02440457597919969,0.027663828377575368,0.16666666666666666,0.0
450,5,8.571946751870493,Midfielder,8.571946751870493,9.345944593092273,0.9171835619704131,9.185576960225484,0.6418227143341314,-0.10122784115876549,0,14.311704392941591,122.67916798480634,0.14325608385998168,0.00045816998450209944,0.20833333333333334,0.0
450,6,9.294174781850852,Midfielder,9.294174781850852,9.36142371394971,0.9928163777055996,9.203676597163044,0.5757731310610239,0.08425484325631882,0,15.98490117140875,148.56646535768536,0.04379012521665692,0.002335809676136601,0.25,0.0
450,7,7.796806461960909,Midfielder,7.796806461960909,8.800081210104992,0.8859925580013922,9.002695149277026,0.7476744247801785,-0.16110825920918992,0,12.040929649190396,93.88079809682438,0.07971373156673832,0.0157752039006506,0.2916666666666667,0.7606002923566734
450,8,10.175058967544947,Midfielder,10.175058967544947,8.9594967408068,1.1356730474828751,9.235688369103686,0.8304852695083988,0.30502905480430575,1,11.120833455084279,113.15513617372915,0.043165004261981894,0.024819426469641186,0.3333333333333333,0.0
450,9,8.858260663342634,Midfielder,8.858260663342634,9.031075218674836,0.9808644539938225,9.182260135521048,0.8426834688370503,-0.12941431675260673,0,10.896452197161379,96.52361386810806,0.08443674956425627,0.001829073629073976,0.375,0.0
450,10,9.964934906741137,Midfielder,9.964934906741137,9.198765249897406,1.083290489106924,9.171225625435527,0.8299562168768478,0.12493132517291539,0,11.05025233734274,110.11504524468451,0.31479839289122147,0.0016828171014985729,0.4166666666666667,0.0
450,11,8.4133534541323,Midfielder,8.4133534541323,9.352901997940254,0.8995447034498099,9.010647998206183,0.8556436736184387,-0.1557041232210371,0,10.5308416061805,88.59969260227885,0.04350394730280932,0.039631816940877605,0.4583333333333333,0.0
450,12,8.338767588601504,Midfielder,8.338767588601504,8.893829153204393,0.9375902600509362,8.977336689167755,0.8797683004940023,-0.008865176761849058,0,10.204205680207906,85.09049959354105,0.1579038782379136,0.0501308853539925,0.5,0.0
451,1,4.16290850166273,Midfielder,4.16290850166273,4.16290850166273,1.0,4.16290850166273,0.0,0.0,0,0.0,0.0,0.17427128360116712,0.0028653436307382,0.041666666666666664,0.0
451,2,4.861081634771857,Midfielder,4.861081634771857,4.511995068217294,1.0773685611966966,4.511995068217294,0.49368295686372143,0.16771282213631777,0,9.139458848004766,44.42765555778912,0.06359761457611451,0.016638160984724155,0.08333333333333333,0.0
451,3,4.1172091615478275,Midfielder,4.1172091615478275,4.380399765994138,0.9399163047880907,4.380399765994138,0.4169093446427704,-0.15302612239692237,0,10.506839969604165,43.25885778177117,0.14239296817953312,0.004654326522608696,0.125,0.0
451,4,4.676941224345909,Midfielder,4.676941224345909,4.454535130582081,1.0499280143144287,4.454535130582081,0.3712947753883137,0.13594938727564077,0,11.997300866739547,56.11067100453509,0.07700292950405886,0.033332157095019146,0.16666666666666666,0.0
451,5,4.189256458314853,Midfielder,4.189256458314853,4.461122119745111,0.9390589062274334,4.401479396128635,0.3427381106106621,-0.10427429865750792,0,12.842106727747455,53.79887854758465,0.07118135961950602,0.025494052594986744,0.20833333333333334,0.0
451,6,3.4647549243059235,Midfielder,3.4647549243059235,4.112040442128628,0.842587754927908,4.24535865082485,0.49012003902843,-0.1729427503945088,0,8.661875281085157,30.01127503386355,0.09914263475725615,0.014173575846633441,0.25,0.0
451,7,4.035993282191572,Midfielder,4.035993282191572,4.091736472289565,0.986376642172461,4.215449312448667,0.4543603821517288,0.16487121610775457,0,9.277766015790002,37.44500131347371,0.080533129868661,0.059910010205946315,0.2916666666666667,0.7606002923566734
451,8,3.742012895784668,Midfielder,3.742012895784668,3.858004390149254,0.9699348464556572,4.155321368751801,0.48900137316567593,-0.07283966197467762,0,8.497565849051224,31.798000989929072,0.13518435988467437,0.03685545979264693,0.3333333333333333,0.0
451,9,4.218593003858713,Midfielder,4.218593003858713,3.865338526535219,1.0913903077048575,4.063537278621352,0.3833339645044908,0.12735929066703822,0,10.600514577084251,44.719256632189925,0.07982595925336733,0.021204416726541803,0.375,0.0
451,10,3.670483334066754,Midfielder,3.670483334066754,3.9167706289754265,0.9371198065348295,3.9997193032669136,0.40922104143544447,-0.1299271271939737,0,9.773982513794756,35.87523992434353,0.043349489012789406,0.004454507753459126,0.4166666666666667,0.0
451,11,4.510882008489894,Midfielder,4.510882008489894,4.035492810550007,1.1178020183054407,3.9759965581446255,0.36594388570040104,0.22896131052364987,1,10.865044378415387,49.01093320803823,0.02527907544331723,0.019270557157401474,0.4583333333333333,0.0
451,12,4.053451882858907,Midfielder,4.053451882858907,4.113352557318567,0.9854375053864314,3.956595904508062,0.35622427618574487,-0.10140591679632971,0,11.107036125873092,45.021836497402184,0.1447994035873584,0.043401015486811086,0.5,0.0
452,1,6.873389562527351,Forward,6.873389562527351,6.873389562527351,1.0,6.873389562527351,0.0,0.0,0,0.0,0.0,0.08764559066132041,0.009644955729388205,0.041666666666666664,0.0
452,2,7.60950299214065,Forward,7.60950299214065,7.241446277334001,1.0508264096301703,7.241446277334001,0.5205107978020492,0.10709613108886984,0,13.912192231001383,105.86486840904092,0.04728365253503595,0.019762660762757064,0.08333333333333333,0.0
452,3,7.835904510819617,Forward,7.835904510819617,7.439599021829206,1.0532697377677984,7.439599021829206,0.5032487215753353,0.02975247120775193,0,14.783145396854255,115.83931569931252,0.13896714676910155,0.035264883263971515,0.125,0.0
452,4,6.847579771803036,Forward,6.847579771803036,7.291594209322664,0.9391059863216287,7.291594209322664,0.5064199988927439,-0.12612771603481476,0,14.398314097518433,98.59360436223372,0.12922633710669945,0.003334596290703623,0.16666666666666666,0.0
452,5,6.091334903605514,Forward,6.091334903605514,7.096080544592205,0.8584083657629296,7.051542348179234,0.6931597158310763,-0.11043973102899618,0,10.173041201225407,61.96740094484129,0.1256639765972244,0.012506670341528461,0.20833333333333334,0.0
452,6,5.11563495922325,Forward,5.11563495922325,6.472613536362854,0.7903507494281624,6.72889111668657,1.00448953027058,-0.16017834511196194,0,6.69881657688757,34.268700266150276,0.19606709895635951,0.006436445522281934,0.25,0.0
452,7,6.063065454748441,Forward,6.063065454748441,6.02940377234506,1.005582920579606,6.633773164981123,0.9508757297928863,0.18520291284995172,0,6.976488048996738,42.29890368533747,0.057827668658347,0.039847262672633166,0.2916666666666667,0.7606002923566734
452,8,6.07164186869202,Forward,6.07164186869202,5.835419296567306,1.0404808223915756,6.519237780147504,0.9653785972954397,0.0014145342826312746,0,6.753037407719107,41.002024665550756,0.08717604395048555,0.0016073444744511868,0.3333333333333333,0.0
452,9,6.666353384534713,Forward,6.666353384534713,5.979173916799605,1.114928830854769,6.384502121918085,0.8463277440486456,0.09794904388371117,0,7.543770326346661,50.2894388471936,0.041868270760463844,0.012689391919510991,0.375,0.0
452,10,6.204785549350088,Forward,6.204785549350088,6.251461564331316,0.9925335836266602,6.151485127422438,0.554267476939736,-0.06923842895208909,0,11.098405342825613,68.86322509199418,0.14091462743259714,0.010492241566542349,0.4166666666666667,0.0
452,11,7.057307485161813,Forward,7.057307485161813,6.500022071934659,1.0857359262875987,6.181446229330834,0.6017969386776927,0.1373974860260916,0,10.271647846719043,72.49017723359651,0.10923223051561302,0.007161679282023507,0.4583333333333333,0.0
452,12,5.858484137461834,Forward,5.858484137461834,6.446732639127112,0.9087524588665232,6.148181834167452,0.6139212971101402,-0.16986979102448618,0,10.014609141445765,58.67042879804029,0.1454034793699307,0.005892721645834984,0.5,0.0
453,1,14.732331046720661,Forward,14.732331046720661,14.732331046720661,1.0,14.732331046720661,0.0,0.0,0,0.0,0.0,0.10299145471221927,0.007848901747776879,0.041666666666666664,0.0
453,2,17.100129127917107,Forward,17.100129127917107,15.916230087318883,1.0743831318159622,15.916230087318883,1.6742860796945027,0.16072121062766276,0,9.506278694154243,162.55859319600478,0.04519745996603752,0.005085910692839828,0.08333333333333333,0.0
453,3,15.278741954078313,Forward,15.278741954078313,15.70373404290536,0.972936876817584,15.70373404290536,1.2397905649760268,-0.10651306549874273,0,12.666440999419136,193.52728350668278,0.11476701767144759,0.008610597719930087,0.125,0.0
453,4,14.355013917474295,Forward,14.355013917474295,15.366554011547594,0.9341726132408639,15.366554011547594,1.216339559575401,-0.06045838324780728,0,12.633440958634726,181.3532207867913,0.021862058575191037,0.006667707313965973,0.16666666666666666,0.0
453,5,13.170943927107718,Forward,13.170943927107718,14.97620723164436,0.8794579110308941,14.927431994659619,1.4400528364333984,-0.08248476784304715,0,10.365891873544463,136.52858062091568,0.09477266336347787,0.010316592216193817,0.20833333333333334,0.0
453,6,12.995728816665146,Forward,12.995728816665146,13.950107153831368,0.9315863077865961,14.605481464993872,1.510269710577626,-0.013303155143038259,0,9.670776923287285,125.67879434150487,0.13478254275032334,0.023803196161953165,0.25,0.0
453,7,12.463789100658513,Forward,12.463789100658513,13.246368940476419,0.9409211804884426,14.299525412945965,1.598757613294373,-0.0409318879695687,0,8.94414844003814,111.4779798416192,0.1350870779633342,0.03605020794896918,0.2916666666666667,0.7606002923566734
453,8,12.943476906397597,Forward,12.943476906397597,12.893484687707243,1.0038773240827608,14.043974821471242,1.6598473593608787,0.03848651496467803,0,8.461003803915348,109.51480734092054,0.10252444332839777,0.004228335737872105,0.3333333333333333,0.0
453,9,15.276791400538379,Forward,15.276791400538379,13.41994655606491,1.1383645483770053,13.783498003274278,1.1715644740653979,0.1802695296645902,0,11.765035820388722,179.7319980479404,0.12276433640570342,0.02802732513274749,0.375,0.0
453,10,13.309597537925132,Forward,13.309597537925132,13.498413736379906,0.9860119713217939,13.50219165810954,0.9721346152655739,-0.12877009386564775,0,13.889220120426353,184.8599299185268,0.13811114598267873,0.037313535257092544,0.4166666666666667,0.0
453,11,11.09687122224128,Forward,11.09687122224128,13.156684266775596,0.843439805746807,13.03674270164768,1.2390880878575385,-0.16625043014101537,0,10.521239635342658,116.75284133173828,0.05425336602452655,0.0167209582179303,0.4583333333333333,0.0
453,12,16.72442645266155,Forward,16.72442645266155,14.101921653341586,1.185967903083516,13.544383062441085,1.8703451581661896,0.5071299033497887,1,7.241648956239123,121.1124253646145,0.049941655064166014,0.009491184394703873,0.5,0.0
454,1,10.07620390584779,Goalkeeper,10.07620390584779,10.07620390584779,1.0,10.07620390584779,0.0,0.0,0,0.0,0.0,0.15101948981592897,0.003105713439989641,0.041666666666666664,0.0
454,2,8.319580595223691,Goalkeeper,8.319580595223691,9.197892250535741,0.904509464626432,9.197892250535741,1.2421202549326635,-0.17433383911620037,0,7.404993368403261,61.606439135527886,0.05840502215653547,0.045136091394311004,0.08333333333333333,0.0
454,3,9.17553731884722,Goalkeeper,9.17553731884722,9.190440606639568,0.9983783924590534,9.190440606639568,0.8784064804219393,0.10288460023032142,0,10.462628420301469,96.00023752370765,0.08600636060260218,0.010582447071619781,0.125,0.0
454,4,9.623188060799222,Goalkeeper,9.623188060799222,9.29862747017948,1.0349041395260323,9.29862747017948,0.7491436575641471,0.04878741444738033,0,12.412342247432383,119.44630372204509,0.0694799336458409,0.0006883478235970555,0.16666666666666666,0.0
454,5,11.043986753453899,Goalkeeper,11.043986753453899,9.540573182081008,1.1575810533267104,9.647699326834365,1.0149719061599087,0.14764324293343134,0,9.505385585829575,104.97735249637346,0.09684054016003035,0.014695782668561634,0.20833333333333334,0.0
454,6,8.317074015515496,Goalkeeper,8.317074015515496,9.53994653715396,0.8718155791674613,9.425928441614554,1.0579358815269362,-0.24691380013522624,0,8.909735085277529,74.10292616288848,0.15084281706514743,0.024165742217787042,0.25,0.0
454,7,10.176440709794036,Goalkeeper,10.176440709794036,9.790172384890663,1.0394547010734465,9.533144479925907,1.0065571154270148,0.22356019566615526,1,9.47104176585313,96.38149499018739,0.2493898384069132,0.013261758582076724,0.2916666666666667,0.7606002923566734
454,8,10.475507258600528,Goalkeeper,10.475507258600528,10.00325218434099,1.047210153813657,9.59018781603344,1.0527186891480336,0.029388128652748202,0,9.10992453624509,95.4310806047385,0.2002831319839824,0.033347768349445805,0.3333333333333333,0.0
454,9,8.534865687937083,Goalkeeper,8.534865687937083,9.375971917961786,0.9102913023434536,9.620942829278212,1.011759261508345,-0.1852551406587163,0,9.509122570259622,81.15908394729693,0.023649286159618334,0.01204249722577814,0.375,0.0
454,10,8.77489204704127,Goalkeeper,8.77489204704127,9.49042642584323,0.9246046124067197,9.56370779044879,1.0516990799970842,0.028123038824551472,0,9.093578165415249,79.79516672285041,0.12251097418297217,0.033660894776311984,0.4166666666666667,0.0
454,11,8.016505899937837,Goalkeeper,8.016505899937837,8.95044272337918,0.8956546785108367,9.334181767468593,1.201245613940258,-0.08642683500125192,0,7.770419021011978,62.29160992693171,0.06258751777155235,0.0038804763211730277,0.4583333333333333,0.0
454,12,8.68096838568298,Goalkeeper,8.68096838568298,8.501808005149792,1.021073209419063,8.99660771492989,0.9454722889889484,0.0828867955739041,0,9.515464196788376,82.60344386741818,0.07766525861659276,0.009626515598834196,0.5,0.0
455,1,11.866073974508035,Forward,11.866073974508035,11.866073974508035,1.0,11.866073974508035,0.0,0.0,0,0.0,0.0,0.1124273417029405,0.0015101650030141008,0.041666666666666664,0.0
455,2,12.889080411383487,Forward,12.889080411383487,12.377577192945761,1.0413249871492818,12.377577192945761,0.7233747887121198,0.08621271357933402,0,17.110877218962138,220.54347238451285,0.06492771595613228,0.051950989738794286,0.08333333333333333,0.0
455,3,13.468223876819543,Forward,13.468223876819543,12.741126087570356,1.057066995825315,12.741126087570356,0.8112576278966159,0.044932877051846454,0,15.705400663664445,211.52385221338298,0.08641630087237284,0.021400594568115196,0.125,0.0
455,4,10.439036958043824,Forward,10.439036958043824,12.165603805188722,0.8580779980350417,12.165603805188722,1.3280296994487812,-0.22491361492656203,0,9.160641369871652,95.62827381947537,0.2079388824728709,0.028815570816628826,0.16666666666666666,0.0
455,5,8.432963031882695,Forward,8.432963031882695,11.307326069532387,0.7457963960732795,11.419075650527517,2.027133096388306,-0.19217040175486155,0,5.633115887098192,47.50385803021015,0.1814992428353297,0.0002322203513404821,0.20833333333333334,0.0
455,6,11.391405513078823,Forward,11.391405513078823,10.93290734495622,1.0419374420413547,11.414463960952736,1.813158150427777,0.3508188604658977,1,6.295349337430786,71.71287714916618,0.07307620345805049,0.037879993582063384,0.25,0.0
455,7,11.7775743644736,Forward,11.7775743644736,10.510244966869735,1.1205803862420642,11.46633687574143,1.6608595145505105,0.03390001795225395,0,6.903857174725967,81.31069127703968,0.24455198114610993,0.010974194959952801,0.2916666666666667,0.7606002923566734
455,8,11.605820181789722,Forward,11.605820181789722,10.80194077280621,1.0744199052643644,11.429157762495956,1.6533156485147011,-0.014583154168142154,0,6.912870977035532,80.22953749938742,0.0496766997166589,0.01612157183347245,0.3333333333333333,0.0
455,9,10.628330391641148,Forward,10.628330391641148,11.350782612745823,0.9363522106137923,11.106193473961337,1.5373421120685449,-0.08422410263449698,0,7.224282342085578,76.78205957418464,0.29564852745520515,0.030091386647596648,0.375,0.0
455,10,11.211173087757858,Forward,11.211173087757858,11.305724506415583,0.9916368545329342,10.783757646952523,1.1463422754389,0.05483859408201108,0,9.4071010709465,105.46463836041352,0.02215951858040943,0.0019777725680681963,0.4166666666666667,0.0
455,11,13.18077125040545,Forward,13.18077125040545,11.656523727898545,1.1307634727203268,11.175433974432755,1.439766943985987,0.17568171923046227,0,7.761974270289625,102.30880730822031,0.07830825356962093,0.05044130418922519,0.4583333333333333,0.0
455,12,11.386611527895077,Forward,11.386611527895077,11.601721564424883,0.9814587830491113,11.597383759577383,0.7868429383765474,-0.13611947953767745,0,14.739134322671395,167.82879678972412,0.13256890821707074,0.07219059968640532,0.5,0.0
456,1,7.973662618225719,Goalkeeper,7.973662618225719,7.973662618225719,1.0,7.973662618225719,0.0,0.0,0,0.0,0.0,0.019072316059272766,0.007762574297477636,0.041666666666666664,0.0
456,2,7.802488058045172,Goalkeeper,7.802488058045172,7.888075338135446,0.9891497892170862,7.888075338135446,0.12103869227028988,-0.021467494723100833,0,65.1698658518277,508.4871000532914,0.034161676540977674,0.0068033589530154355,0.08333333333333333,0.0
